0.1923076923076863, 0.23209876543209873
1.9230769230769198, 0.439506172839506
3.8461538461538396, 0.6271604938271604
5.7692307692307665, 0.8444444444444441
7.692307692307693, 1.0518518518518514
9.615384615384613, 1.2395061728395063
11.730769230769226, 1.4271604938271603
13.84615384615384, 1.5753086419753086
15.576923076923073, 1.6740740740740736
17.499999999999993, 1.5160493827160493
19.615384615384613, 1.2296296296296294
